KommentarId,QuellenId,Plattform,Partei,Datum,Length,KommentarDEU,KommentarENG,sentimentDEU,sentimentENG
17847754707217927,61,Instagram,CDU,20240525130707,273,"Von ""Technologieoffenheit"" labert diese Partei immer dann, wenn sie keine Ahnung hat. Was ist denn mit der tollen Umfrage zum Verbrennerverbot? Passt der CxU das Ergebnis nicht, dann muss es Manipulation sein. Was für eine Bande von Lowperformern. 😂😂😂 #cdupur #cduwegbassen","This party always talks about ""openness to technology"" when it has no idea. What about the great survey on the combustion engine ban? If the CDU/CSU doesn't like the result, then it must be manipulation. What a bunch of low performers. 😂😂😂 #cdupur #cduwegbassen",-0.6604324877262115,-0.8470309721305966
17844276195225221,61,Instagram,CDU,20240525125459,431,"Und wenn man um fachkräfte aus dem Ausland wohnt, dann brauchen die nicht nur einen Arbeitsvertrag, sondern eine Wohnung! Aber nicht nur die, sondern auch viele klein und Geringverdiener. Ich erwarte mir von der CDU aufgrund der angespannten wohnungslage vor allem in den ballungsräumen wirklich langsam mehr Antworten als die der aktuellen Regierung, nämlich ausgerechnet im sozialen Wohnungsbau auch noch zu kürzen und zu sparen!","And if you live with skilled workers from abroad, they don't just need a work contract, they need an apartment! And not just them, but also many low-income earners. Given the tight housing situation, especially in urban areas, I'm really starting to expect more answers from the CDU than from the current government, namely to cut back and save money in social housing!",-0.3924916982650757,-0.012993946671485901
18029011544014758,61,Instagram,CDU,20240525121535,139,"Wenn man als Partei im Jahr 1955 lebt, ist 1970 wirklich die Zukunft... Hat nur absolut nichts mit der Realität zu tun, werte CSU/CDU 🤦🏻‍♂️","If you live as a party in 1955, 1970 is really the future... It just has absolutely nothing to do with reality, dear CSU/CDU 🤦🏻‍♂️",-0.6497477367520332,-0.8218137659132481
18077252722490880,61,Instagram,CDU,20240525121128,81,"""Welche Desinformation verbreite ich heute"" - F. Merz, jeden Tag vor dem Spiegel.","""What disinformation am I spreading today?"" - F. Merz, every day in front of the mirror.",-0.3508046939969063,-0.47124231420457363
18134062165332341,61,Instagram,CDU,20240525114711,201,"Liebe CDU, eure Umfrage zum Verbrenner an welcher gestern 90 000 Menschen teilgenommen hatten , hat mir sehr gut gefallen. So gut, dass ich sie in mehreren Gruppen mit je über 100 Leuten geteilt hatte.","Dear CDU, I really liked your survey on combustion engines, which 90,000 people took part in yesterday. So much so that I divided it into several groups with over 100 people each.",0.005069419741630554,0.969272967427969
17905920056967528,61,Instagram,CDU,20240525111855,254,"Merz wer soll dich mit den Merkelklatschern noch ernst nehmen? Vor allem hast du den Kiesewetter in der Partei, der ja meint wir müssen uns alle einschränken für die Ukraine!! Den Ukrainern geht’s doch hier gut, viel besser als uns !! Nie mehr CDU!!!!!!!","Merz, who is going to take you seriously with your Merkel-clapping? Above all, you have Kiesewetter in the party, who thinks we all have to make sacrifices for the Ukraine!! The Ukrainians are doing well here, much better than us!! Never again CDU!!!!!!!",-0.5803804323077202,-0.881030572578311
18020223128331381,61,Instagram,CDU,20240525105730,259,"@Cdu ihr wollt doch immer Technologieoffen sein. Wann fangt ihr dann mal damit an, hier auch mal in die Diskussion mit einzusteigen? Eure ü50 Wähler erreicht ihr am Infostand in der Innenstadt aber junge Menschen ehr hier. Ich weiß ist noch #Neuland für euch.","@Cdu you always want to be open to technology. When are you going to start getting involved in the discussion here? You can reach your over 50 voters at the information stand in the city center, but young people are more likely to reach them here. I know it's still #new territory for you.",-0.6140202656388283,0.10514199361205101
18045913495693812,61,Instagram,CDU,20240525105247,68,"""Internet ist für uns alle Neuland"". Angela Merkel, CDU 19.06. 2013😂","""The Internet is new territory for all of us."" Angela Merkel, CDU 19.06. 2013😂",0.02646651864051819,0.3299193438142538
18081932212460836,61,Instagram,CDU,20240525103807,116,Hallo Herr Merz was sagen zu diesen kleinen Paschas auf Sylt und in Löningen? Mitten im Wahlkampf und kein Statement,"Hello Mr Merz, what do you say about these little pashas on Sylt and in Löningen? In the middle of the election campaign and no statement",-0.4936341792345047,-0.4308605818077922
18073085650499611,61,Instagram,CDU,20240525103511,47,Union entwickelt sich zu eine fakenews maschine,Union is developing into a fake news machine,-0.37599387764930725,-0.840824831277132
17899410038919178,61,Instagram,CDU,20240525103028,202,Diese Technologie Offenheit ist dummes Zeug. Dadurch werden Gelder für wichtige Investitionen in sinnlose Projekte wie E-fuels gesteckt. Erst Recht ist es Wahnsinn noch über die Atomkraft zu diskutieren,This technology openness is stupid. It means that money for important investments is being put into pointless projects like e-fuels. It is even more madness to still be discussing nuclear power,-0.6555778905749321,-0.8982102046720684
17971589606710109,61,Instagram,CDU,20240525102938,614,"Das Land ist abhängig vom Ausland mit PV, sowie allem Essen bis auf tierische Produkte: Deshalb PV Herstellung der ""nächsten Generation"" mit Prof Eicke Weber mit 60% Mehrgewinn an Aufnahmefähigkeit von Sonne und der Forschung vom Fraunhofer Institut mitgehen sowie für Lebensmittelversorgungssicherheit mit Temperaturreduzierung bis zu 20°, Wasserreaktivierung und Nahrungssicherheit als Prävention regional sich aussprechen und mitmachen: das ist Technologieooffenheit Mit Neuen Erkenntnissen Der Wissenschaft Für Die Zukunft Sorgen Und Sich Aktiv MIT DER WISSENSCHAFT UND WIRTSCHAFT EINSETZEN UND NICHT DAGEGEN 🔥","The country is dependent on foreign countries for PV, as well as all food except animal products: Therefore, PV production of the ""next generation"" with Prof Eicke Weber with 60% more gain in absorption capacity from the sun and the research from the Fraunhofer Institute as well as speaking out and participating regionally for food supply security with temperature reduction of up to 20°, water reactivation and food security as prevention: that is technology openness with new scientific findings for the future and actively engaging with science and business and not against it 🔥",0.10715126991271973,0.20788661390542984
17908042862960533,61,Instagram,CDU,20240525102025,1126,"Bitte einmal Reflektieren und nicht ohne Verstand und Wissenschaft auf plattesten Stimmenfang ansetzen,  wie weit möchte CDU und FDP zusätzlich zu Bayern noch auseinandertreiben die Deutschen und in Deutschland oder möchte wirklich aktiv AFD gestärkt werden bei so viel WIRTSCHAFTLICHEM UNSINN VON POLITIK MEIST JURISTEN ALS AUSGANGSSTUDIUM: Es geht längst nicht mehr um Recht haben und Macht ausüben oder von Lobbygruppen "" beraten bzw gekauft"" zu werden,  sondern um Zusammenwirken als eine Gesellschaft Mit Unserer Natur und Achtung bzw Respekt der Natur und ARBEITEN dh Wirken MIT DEN PLANETAREN GRENZEN WIE DIE POLITISCHE BERATUNG DIW ,Potsdamer Institut, auch MultifunctionalAgroforestry.net erklären können: Die SDGs sind in jeder Frage JETZT ZU ERFÜLLEN,  DAMIT WIR KRISENMANAGEMENT ERREICHEN,  GENAUSO FÜR DEUTSCHLAND SOFORT 100% REGENERATIVE ENERGIEN FÜR SICHERE ARBEITSPLÄTZE Z.B als Lokführer oder in Schienen-re-aktivierung mit  verschiedenen Größen von Zügen bauen oder e-Kleinbussen statt Fahrer im Transport an Einzelfracht und Einzelfahrt wie Taxi verlieren,  sondern mit e- carsharing per Kleinbus reagieren.","Please reflect and do not try to win votes without reason and science, how far do the CDU and FDP want to drive the Germans and Germany apart in addition to Bavaria or does the AfD really want to be actively strengthened with so much ECONOMIC NONSENSE FROM POLITICS, MOSTLY LAWYERS AS THE STARTING COURSE: It is no longer about being right and exercising power or being ""advised or bought"" by lobby groups, but about working together as a society with our nature and respecting or respecting nature and WORKING, i.e. working WITH THE PLANETARY BOUNDARIES AS THE POLITICAL ADVISORY DIW, Potsdam Institute, and MultifunctionalAgroforestry.net can explain: The SDGs must be met in every question NOW SO THAT WE CAN ACHIEVE CRISIS MANAGEMENT, JUST AS FOR GERMANY IMMEDIATELY 100% RENEWABLE ENERGY FOR SECURE JOBS E.G. as a train driver or in Build rail reactivation with different sizes of trains or e-minibuses instead of losing drivers in transport to individual freight and single trips like taxis, but react with e-car sharing by minibus.",-0.2756566032767296,-0.3913511298596859
18441864220032841,61,Instagram,CDU,20240525100758,7,Lurchi!,Lurchi!,-0.2628094255924225,0.18198693543672562
17960160989641018,61,Instagram,CDU,20240525100054,204,"So ein Mist, dass eure eigene Abstimmung gegen das Verbrenner - Aus so eine schallende Ohrfeige für euch ist. Ihr lebt immer noch in der Steinzeit mit Faxgeräten und 56k Modem. Für euch ist alles Neuland.",Such a shame that your own vote against the ban on combustion engines is such a resounding slap in the face for you. You still live in the Stone Age with fax machines and 56k modems. Everything is new territory for you.,-0.7356770075857639,-0.910394842736423
18028208147091671,61,Instagram,CDU,20240525094040,252,"Merkels Kinder sind ja unsere Fachleute von morgen, da wird mir Angst und bange, wir haben hier ja keine Rohstoffe, dafür viel ""besonders "" qualifizierte Zuwanderung, Menschen, die das Wort Technologie kaum aussprechen können würden böse Zungen munkeln","Merkel's children are our experts of tomorrow, and that makes me afraid. We have no raw materials here, but a lot of ""particularly"" qualified immigration, people who can hardly pronounce the word technology, evil tongues would whisper.",-0.46519820392131805,-0.9039426781237125
18431925052014281,61,Instagram,CDU,20240525093948,971,"Friedrich Merz ist ein gefährlicher Brandstifter in diesem Land. 
Er weiß es besser, dass unser Reichtum, sein Reichtum auf Ausbeutung basiert . Überall und alles ist unterbesetzt 1,5 Millionen unbesetzter Arbeitsplätze . 
Wie soll Wirtschaft florieren, wenn wir nicht abliefern können? 
Wenn die Steuerlast klein Unternehmer erdrücken? 
Herr Merz entscheidet sich stattdessen für Populismus, für Menschenverachtende Parolen,  gegenüber Menschen die hier seit Jahrzehnten diesen Wohlstand mitaufgebaut haben, die Steuern zahlen, dieses Land lebenswert gemacht haben, und verwehrt ihnen die Würde, die jedem Bürger dieses Landes zusteht. Stattdessen wieder ein Interview mit dem rassistischen Axel Springer Verlag, wieder tief Menschenverachtende Aussagen. 
Und nun? 
Was machen wir mit den Champagner süffelnden Nazi-Pashas , dessen Vorfahren, Ihre Vorfahren, durch solche Parolen 6 Millionen Menschen ermordet haben? 

#neinzurassismus #neinzuantisemitismus #notinmyname","Friedrich Merz is a dangerous arsonist in this country. 
He knows better that our wealth, his wealth, is based on exploitation. Everywhere and everything is understaffed, 1.5 million unfilled jobs. 
How can the economy flourish if we can't deliver? 
When the tax burden crushes small business owners? 
Mr Merz opts instead for populism, for inhuman slogans against people who have helped build this prosperity here for decades, who pay taxes, who have made this country worth living in, and denies them the dignity that every citizen of this country is entitled to. Instead, another interview with the racist Axel Springer publishing house, again deeply inhuman statements. 
And now? 
What do we do with the champagne-sipping Nazi pashas, ​​whose ancestors, your ancestors, murdered 6 million people with such slogans? 

#notoracism #notoantisemitism #notinmyname",-0.1254557967185974,-0.8879211582243443
18018235100200802,61,Instagram,CDU,20240525092800,270,"Technologieoffenheit ja. Aber wo bleibt die Freiheit von Älteren Menschen und Behinderten, wenn sie ausschließlich auf das Auto angewiesen sind? Erst wenn Bahnhöfe und Bus/Bahn flächendeckend ausgebaut sind, ist die Einschränkung von Artikel 1, 3 Grundgesetz aufgehoben.","Openness to technology, yes. But where is the freedom of older people and disabled people if they are solely dependent on cars? Only when train stations and bus/train services are expanded nationwide will the restriction of Article 1, 3 of the Basic Law be lifted.",-0.2749980315566063,-0.23649466782808304
18038959435895734,61,Instagram,CDU,20240525091704,565,"🤦🏻‍♂️ Das hat die Union noch nie gekonnt. Und Ihr Geplapper von Technologieoffenheit schadet vor allem der Automobilindustrie. Was ist so schwer daran zu sagen, es dürfen keine fossilen Brennstoffe mehr verbrannt werden? Niemand hat gesagt, alle fahren nur noch elektrisch. Auch wenn China genau das getan hat. Damit ist die Sache vorerst entschieden. Sollen sie dich kommen, die neuen CO2-neutralen Antriebe. Niemand stellt sich in den Weg. Sie aber wollen an fossilen Brennstoffen festhalten, wider besseren Wissens. Und haben nicht die Cojones, das ich zu sagen.","🤦🏻‍♂️ The Union has never been able to do that. And your chatter about technological openness is damaging the automotive industry in particular. What's so hard about saying that fossil fuels must no longer be burned? Nobody said that everyone would only drive electric. Even if China has done exactly that. That's the end of the matter for now. Let the new CO2-neutral drives come. Nobody is standing in the way. But you want to hold on to fossil fuels, against your better judgment. And you don't have the cojones to say so.",-0.23254535347223282,-0.7904889937490225
